id,age,gender,education,pc_choice,pc_result,x,y,pc_choice_image,pc_choice_x,pc_choice_y,dist
55b0ecccfdf99b2116e4123f,35.0,Female,Bachelor's degree,0,0,165.0,281.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,335.43553777141744
5c7fe02f3eaee4001614f81a,44.0,Male,Graduate or professional degree,45,1,523.0,261.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,473.1109806377358
615ac8952ba9aca1dfde814e,32.0,Female,Bachelor's degree,315,0,377.0,221.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,455.1318490283887
5d2075ccc26f84001566733c,41.0,Female,Graduate or professional degree,270,0,92.0,320.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,574.087101405353
5bfd667f1fe1e50001406d4c,41.0,Male,Graduate or professional degree,270,1,254.0,540.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,364.1373367288776
5e25bb2adb62ba80c1c8571a,45.0,Female,Bachelor's degree,135,1,249.0,389.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,325.7253444237952
62e2917551e76d876639f3db,19.0,Male,"Some college, no degree",45,1,270.0,291.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,230.7834482799839
614c8dd508d065d05cc8dd11,41.0,Female,Bachelor's degree,135,0,467.0,219.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,201.58620984581262
56a8bb427f2472000b9522f6,35.0,Female,Bachelor's degree,225,5,456.0,290.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,218.50858106719744
5baca6927d22360001541382,32.0,Female,Bachelor's degree,45,0,347.0,171.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,365.32998781923175
61474f07f4cfbc50cb3b2f1e,26.0,Female,"Some college, no degree",0,1,376.0,631.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,180.7097119692243
61716052a11968c4644776b7,37.0,Male,High school graduate (includes equivalency),270,1,419.0,312.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,310.2337828154761
62fbb87f338d2263354eae25,35.0,Female,"Some college, no degree",0,5,414.0,196.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,472.3187483045745
6152357e08c03e2a572ac09c,35.0,Female,Graduate or professional degree,270,5,420.0,312.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,309.5932815808508
5c158ec0c6b01c0001bcfa72,31.0,Female,Bachelor's degree,0,1,438.0,419.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,311.4161203277698
5f6f7f94d4b107514589d5b8,29.0,Female,"Some college, no degree",45,1,329.0,237.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,309.9193443462347
5c9b8fb954d2830014af438f,37.0,Male,Graduate or professional degree,180,1,358.0,362.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,301.7830346457534
62e16d8450334af64f95cb4c,24.0,Female,Graduate or professional degree,315,0,425.0,55.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,619.0129239361647
5c478dae685da800014c8119,25.0,Male,High school graduate (includes equivalency),180,5,342.0,184.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,215.8633827215723
5d651053afb8f700198459d4,27.0,Female,Bachelor's degree,225,0,311.0,370.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,362.32720019341633
62b436fe7291ea8368734d52,31.0,Male,Bachelor's degree,225,0,189.0,214.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,495.5290102506613
61bb370240db417c1a138986,45.0,Male,Graduate or professional degree,0,5,399.0,188.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,472.7980541415119
56d2fdff321cae000d68d946,37.0,Female,Graduate or professional degree,45,5,506.0,145.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,508.27256467371916
6140620d3e937d82f30ce289,25.0,Male,Bachelor's degree,135,5,314.0,83.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,17.204650534085253
5d285eb5324974001908c626,36.0,Female,Bachelor's degree,180,1,338.0,183.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,219.49487465542333
62fb8bb4869067e153107fcc,32.0,Female,Bachelor's degree,45,0,561.0,540.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,500.6006392325124
5e3a93d6449c9e2989490da3,35.0,Male,"Some college, no degree",270,1,180.0,500.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,440.8446438372593
5e446fed821464000b318348,30.0,Female,"Some college, no degree",135,0,373.0,441.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,370.7411495909242
5ee353094820c601bb578966,28.0,Male,High school graduate (includes equivalency),90,1,392.0,622.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,504.9059318328514
607ee4f932bfb9ddf3da6d83,33.0,Female,Bachelor's degree,180,0,330.0,418.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,363.02203789852757
5e149379d5e0b7000d999ae4,26.0,Female,Less than high school,270,1,310.0,244.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,434.1658669218482
5c46c60f5aca820001f7d05d,44.0,Female,"Some college, no degree",135,0,589.0,291.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,340.06617003165724
59497c498fb2140001afda85,29.0,Female,"Some college, no degree",225,5,456.0,287.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,219.06391761310215
5ed12660a41e2603213e1f87,46.0,Male,High school graduate (includes equivalency),45,5,335.0,614.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,326.01380338875225
62e154f05a9102fd27cdf5fd,32.0,Female,Graduate or professional degree,225,5,313.0,373.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,360.69377593742865
5eb12f8510e0ce205e7b25c7,35.0,Female,High school graduate (includes equivalency),90,0,372.0,455.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,358.81053496239485
56f597c5736c79000b228052,36.0,Male,Bachelor's degree,90,0,126.0,213.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,22.20360331117452
5af9d543672ea800010d8e0f,28.0,Male,"Some college, no degree",180,1,327.0,417.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,364.06730147048364
62850a124de32f71f54a8aec,36.0,Male,"Some college, no degree",90,5,521.0,389.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,439.16739405379354
5de7900ceb1b0a6fe754b2c6,39.0,Male,High school graduate (includes equivalency),90,1,567.0,636.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,624.3949070900562
60e8d3cf363fb4f52b9ba8ae,39.0,Male,"Some college, no degree",315,5,411.0,178.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,496.1007962098025
62e2b864b3c0e57162890aaa,28.0,Male,Graduate or professional degree,315,0,378.0,306.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,370.50371118249274
5d71640e8a1bff0001d88e70,35.0,Male,High school graduate (includes equivalency),135,0,470.0,219.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,203.66639388961548
596cb7a35ad3920001cae434,23.0,Male,"Some college, no degree",315,1,582.0,324.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,385.2544613628764
62b5dfd96edd3a20801ffcee,32.0,Male,Bachelor's degree,90,5,420.0,423.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,372.16259887312697
5ff6fe6f5edf432ec37e5baf,24.0,Female,Graduate or professional degree,45,0,296.0,462.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,224.75764725588314
56fad9e4997828000c802706,38.0,Male,Graduate or professional degree,180,1,198.0,269.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,379.38107491017524
601ae98429a5ac374b5b713f,22.0,Female,Bachelor's degree,45,0,379.0,399.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,303.4765229799498
613e06f990c5f6002d238d17,38.0,Male,Bachelor's degree,90,1,460.0,122.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,338.11536492741646
5cbdf7e839447e00017459f3,33.0,Male,Bachelor's degree,135,1,623.0,385.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,429.3821142059832
5a0d98287542890001aa71e3,28.0,Male,Graduate or professional degree,180,0,441.0,628.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,510.0039215535504
5c4d8d706b23ab0001a34af2,27.0,Female,"Some college, no degree",225,1,424.0,513.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,308.00162337234525
5bd1f39314315c0001cf917a,32.0,Male,High school graduate (includes equivalency),270,0,313.0,111.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,534.5521489995153
5e8cb846e94a4406307d6da2,33.0,Female,Bachelor's degree,225,0,311.0,372.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,362.5589607222527
60fd59ea0d50e63fe05e242a,21.0,Male,Bachelor's degree,135,0,388.0,113.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,72.11102550927978
62b33a919f7f651be9b85e17,43.0,Male,Graduate or professional degree,270,5,368.0,265.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,379.11080174534726
5cec7621b91054001641cf10,21.0,Male,"Some college, no degree",225,5,688.0,306.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,28.600699292150182
6146f9d153bd39dfa1fe49b5,23.0,Female,Graduate or professional degree,90,0,364.0,472.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,366.31407289373965
62d71d4536514f3a6fa162e8,37.0,Male,Graduate or professional degree,270,1,627.0,538.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,15.0
5e32df6cc802ed000c6817f4,43.0,Male,Bachelor's degree,135,0,428.0,487.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,425.9060929359898
610024d9cd49f604ad283e11,40.0,Male,Graduate or professional degree,315,5,210.0,389.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,354.60682452541715
5af07de697a14300017d0c4f,34.0,Female,High school graduate (includes equivalency),270,1,268.0,264.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,451.9911503558449
570ce93891c7b5000e005a0e,43.0,Female,High school graduate (includes equivalency),0,0,415.0,255.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,421.37987612129746
60fd3af0e32800ae094cb3a4,20.0,Female,"Some college, no degree",135,1,397.0,421.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,354.7745763157219
605af1a4540f8c5bfd0df7ca,33.0,Male,Graduate or professional degree,225,0,595.0,267.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,98.08159868191383
6121758a50c1973ce0f0258c,25.0,Female,Graduate or professional degree,180,0,254.0,541.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,507.07987536481863
5efa455b7a38f2145071c23e,44.0,Male,Bachelor's degree,45,1,684.0,259.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,627.943468793171
5a75b131eea3d300016ddc70,42.0,Male,High school graduate (includes equivalency),90,1,422.0,393.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,355.88340787398334
5f88236b8e322b27a9dc8da9,38.0,Female,Bachelor's degree,270,0,332.0,327.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,362.6637561157718
62791ff343fc8744f55246f2,26.0,Male,Bachelor's degree,90,5,361.0,394.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,308.27422856930485
6094f14e5f0014a68821c2c1,42.0,Male,Bachelor's degree,315,1,321.0,265.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,421.04750325824284
5b01842bc573030001c345e0,46.0,Male,Bachelor's degree,135,1,333.0,180.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,107.11675872616759
5bb756696322c5000159756c,40.0,Male,Graduate or professional degree,90,5,200.0,179.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,72.00694410957877
5f639c21192b540a86e6e559,37.0,Female,High school graduate (includes equivalency),0,0,538.0,380.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,414.9566242392089
616f23661342f9984199efb9,40.0,Female,Graduate or professional degree,0,5,535.0,409.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,396.6824926814895
62d1509fa1714c0f34ab4f4b,21.0,Male,"Some college, no degree",0,5,219.0,631.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,28.0178514522438
62029c8fef1cb18a1337ca27,26.0,Male,High school graduate (includes equivalency),315,0,148.0,244.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,509.3417320424471
5d46c556fb0ce0001a04fd01,40.0,Male,High school graduate (includes equivalency),180,1,569.0,201.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,73.24616030891995
5f25f1a97f5aab2eb6395aba,30.0,Female,Bachelor's degree,180,1,296.0,370.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,350.1785258978626
60a9e68950a216da70a29de6,32.0,Female,Bachelor's degree,135,0,466.0,490.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,439.2413914921953
62d6defa1986d536fcf8c525,34.0,Female,"Some college, no degree",315,5,501.0,363.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,321.1245864146811
5f5942abe280e617477ff75f,31.0,Female,Bachelor's degree,0,1,474.0,137.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,552.9629282329875
62da630cc55b668e3dd47bd3,34.0,Male,Bachelor's degree,180,5,280.0,618.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,558.1979935470926
6065ebf37208ee2d369cc67d,34.0,Male,Graduate or professional degree,45,0,492.0,63.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,545.5868400172424
62fd2ea5566a432ea602b9e7,28.0,Male,Graduate or professional degree,0,5,214.0,626.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,21.095023109728988
62ad9574778df45973491084,45.0,Male,High school graduate (includes equivalency),0,1,384.0,426.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,266.58019431308094
59400f1c6b84600001e76c13,33.0,Female,Graduate or professional degree,90,5,622.0,211.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,493.405512737748
5c8d226f6924b6001081b4f2,32.0,Male,"Some college, no degree",315,0,536.0,189.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,498.4475900232641
62fb7b7291e0beb8e19e5b6f,36.0,Female,"Some college, no degree",180,0,290.0,286.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,304.06742673295344
610d8a3d1aaa591cbe6c4ceb,33.0,Female,Bachelor's degree,270,0,267.0,266.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,451.5052602129902
6102eb7444467e5b27a461f6,21.0,Female,Bachelor's degree,45,0,386.0,502.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,321.70794208412076
62e6ff1dab38e943e6adeaec,32.0,Male,Bachelor's degree,225,5,345.0,59.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,423.2918614856657
5766788c3d2d3a000138b0ef,35.0,Female,"Some college, no degree",225,0,371.0,350.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,300.7341018241862
6094a41f36a19091aa12d460,40.0,Male,"Some college, no degree",315,5,64.0,261.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,545.9102490336667
5c86f9ced810a700169ddfe7,23.0,Female,Bachelor's degree,270,5,196.0,339.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,471.81034325245565
5d301a7c9f79cb001cdcbc91,43.0,Male,Bachelor's degree,225,0,480.0,462.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,232.74449510138794
6285318dd57d1deac2b3f44b,26.0,Male,Bachelor's degree,180,0,216.0,340.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,395.37956446938426
5e986be10e86580585104d60,37.0,Male,Bachelor's degree,90,1,271.0,553.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,388.85472865840273
5ef0ff8017f678488a2e62b2,44.0,Male,Bachelor's degree,90,0,370.0,537.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,421.65981549111365
62d136262c6a9f949e50eb59,27.0,Male,Bachelor's degree,45,5,47.0,376.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,49.4064773081425
62d59ea45bc8c9a1917fff5c,40.0,Male,"Some college, no degree",0,0,536.0,409.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,397.53741962235455
600baa04316e2625eff0e27b,35.0,Male,"Some college, no degree",0,0,211.0,252.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,363.30978516962625
60a5948b01c579f729232914,25.0,Female,Bachelor's degree,90,0,487.0,543.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,502.06374097319554
5d230886d7533000017a4409,25.0,Male,"Some college, no degree",0,1,475.0,455.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,321.6224494652076
59bb884a3c45a10001ccc4f7,38.0,Female,Bachelor's degree,225,5,347.0,61.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,420.47592083257274
62d28f109e5c437c89dac211,36.0,Male,Graduate or professional degree,270,0,427.0,368.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,263.8275952208184
5b098ce4e80ba400017f75de,19.0,Male,"Some college, no degree",90,0,335.0,68.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,239.92707225321615
612cf8d4d02ab34ecfea5d6a,22.0,Male,Bachelor's degree,90,5,444.0,321.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,340.77118422777477
62aa34d2004e614cddf6310c,23.0,Male,Graduate or professional degree,0,0,214.0,625.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,20.591260281974
62b6207a14054b90444f68b6,25.0,Male,Bachelor's degree,315,1,320.0,263.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,423.22807090267537
5a9a6b774eecca0001dd7e29,27.0,Male,Graduate or professional degree,135,5,326.0,693.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,620.0032257980598
59f87ce9680a95000122b136,32.0,Male,Bachelor's degree,135,5,390.0,111.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,72.71863585079137
60273130a16068509bcd5a40,36.0,Male,Graduate or professional degree,45,1,503.0,634.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,479.42986974113325
5bec53532f98110001775b18,28.0,Female,Graduate or professional degree,90,0,521.0,391.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,440.07272126320214
60b4ae00a553ce01ecec6699,31.0,Male,"Some college, no degree",315,0,399.0,373.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,301.80291582421796
5bd1ebd75c90120001d0f088,46.0,Male,"Some college, no degree",270,5,232.0,362.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,429.34834342291344
5d30559f95d88f0019378e9c,38.0,Male,"Some college, no degree",315,1,330.0,63.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,617.7394272668695
5eacb65b5fe9ad3315a0a595,37.0,Male,Bachelor's degree,225,1,237.0,327.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,434.00460827046527
586d6b28de1cea0001f7a125,43.0,Male,Bachelor's degree,270,5,270.0,264.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,450.4442251822083
5bf50c187ea49f0001ba734a,40.0,Male,High school graduate (includes equivalency),45,1,505.0,147.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,506.3615309242992
62dae78d1b3a661e64d8844b,34.0,Male,Bachelor's degree,0,0,557.0,196.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,553.0659996781577
5f00fa2353b5c10c934298fa,33.0,Female,Graduate or professional degree,90,0,568.0,327.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,459.5835071018106
62fbc49ef8c2c8ce7ed12530,41.0,Male,"Some college, no degree",180,1,359.0,421.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,348.63304490538474
60daf6f39cd1f16839a1df96,43.0,Male,"Some college, no degree",315,1,236.0,337.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,384.4398522525988
5e5fad15f88d8e2e60dcc08f,36.0,Male,Graduate or professional degree,180,0,539.0,122.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,14.422205101855956
